AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,AC_POWER
35.661075896551715,57.11944141379311,0.8537382513793103,13,0.0
35.661075896551715,57.11944141379311,0.8537382513793103,13,1135.3714285714282
35.661075896551715,57.11944141379311,0.8537382513793103,13,1186.76
35.661075896551715,57.11944141379311,0.8537382513793103,13,1126.5466666666666
35.661075896551715,57.11944141379311,0.8537382513793103,13,1184.7999999999995
35.661075896551715,57.11944141379311,0.8537382513793103,13,0.0
35.661075896551715,57.11944141379311,0.8537382513793103,13,1162.4066666666663
35.661075896551715,57.11944141379311,0.8537382513793103,13,1175.78
35.661075896551715,57.11944141379311,0.8537382513793103,13,1187.5
35.661075896551715,57.11944141379311,0.8537382513793103,13,1168.1266666666666
35.661075896551715,57.11944141379311,0.8537382513793103,13,1097.4714285714283
35.661075896551715,57.11944141379311,0.8537382513793103,13,0.0
35.661075896551715,57.11944141379311,0.8537382513793103,13,1166.02
35.661075896551715,57.11944141379311,0.8537382513793103,13,1142.26
36.27135023333333,58.391761133333326,0.828360965,13,1152.8142857142857
36.27135023333333,58.391761133333326,0.828360965,13,1106.1466666666668
36.27135023333333,58.391761133333326,0.828360965,13,1105.0
36.27135023333333,58.391761133333326,0.828360965,13,998.7866666666665
36.27135023333333,58.391761133333326,0.828360965,13,0.0
36.27135023333333,58.391761133333326,0.828360965,13,1101.0266666666666
36.27135023333333,58.391761133333326,0.828360965,13,1143.992857142857
36.27135023333333,58.391761133333326,0.828360965,13,1089.506666666667
36.27135023333333,58.391761133333326,0.828360965,13,1145.15
36.27135023333333,58.391761133333326,0.828360965,13,702.96
36.27135023333333,58.391761133333326,0.828360965,13,1128.146666666667
36.27135023333333,58.391761133333326,0.828360965,13,1141.3533333333332
36.27135023333333,58.391761133333326,0.828360965,13,1144.8071428571427
36.27135023333333,58.391761133333326,0.828360965,13,1132.8266666666666
36.27135023333333,58.391761133333326,0.828360965,13,1052.6066666666666
36.27135023333333,58.391761133333326,0.828360965,13,0.0
36.27135023333333,58.391761133333326,0.828360965,13,1127.4333333333332
36.27135023333333,58.391761133333326,0.828360965,13,1106.8733333333334
36.14197313793103,57.50238355172414,0.7983531075862069,14,1119.4733333333331
36.14197313793103,57.50238355172414,0.7983531075862069,14,1069.45
36.14197313793103,57.50238355172414,0.7983531075862069,14,1070.5571428571427
36.14197313793103,57.50238355172414,0.7983531075862069,14,964.44
36.14197313793103,57.50238355172414,0.7983531075862069,14,0.0
36.14197313793103,57.50238355172414,0.7983531075862069,14,1068.04
36.14197313793103,57.50238355172414,0.7983531075862069,14,1111.1866666666667
36.14197313793103,57.50238355172414,0.7983531075862069,14,1054.3666666666666
36.14197313793103,57.50238355172414,0.7983531075862069,14,1111.8133333333335
36.14197313793103,57.50238355172414,0.7983531075862069,14,855.0933333333331
36.14197313793103,57.50238355172414,0.7983531075862069,14,1090.4933333333336
36.14197313793103,57.50238355172414,0.7983531075862069,14,1104.5214285714287
36.14197313793103,57.50238355172414,0.7983531075862069,14,1111.7733333333333
36.14197313793103,57.50238355172414,0.7983531075862069,14,1093.9733333333334
36.14197313793103,57.50238355172414,0.7983531075862069,14,1036.32
36.14197313793103,57.50238355172414,0.7983531075862069,14,0.0
36.14197313793103,57.50238355172414,0.7983531075862069,14,1092.4714285714283
36.14197313793103,57.50238355172414,0.7983531075862069,14,1070.2
36.43180633333333,56.28563356666666,0.7657678813333334,14,1076.8133333333333
36.43180633333333,56.28563356666666,0.7657678813333334,14,1036.5866666666666
36.43180633333333,56.28563356666666,0.7657678813333334,14,1032.94
36.43180633333333,56.28563356666666,0.7657678813333334,14,935.6214285714285
36.43180633333333,56.28563356666666,0.7657678813333334,14,790.3133333333334
36.43180633333333,56.28563356666666,0.7657678813333334,14,1024.9666666666667
36.43180633333333,56.28563356666666,0.7657678813333334,14,1074.1133333333332
36.43180633333333,56.28563356666666,0.7657678813333334,14,1024.2071428571428
36.43180633333333,56.28563356666666,0.7657678813333334,14,1065.0333333333333
36.43180633333333,56.28563356666666,0.7657678813333334,14,830.2142857142856
36.43180633333333,56.28563356666666,0.7657678813333334,14,1056.9
36.43180633333333,56.28563356666666,0.7657678813333334,14,1065.1466666666668
36.43180633333333,56.28563356666666,0.7657678813333334,14,1077.4666666666667
36.43180633333333,56.28563356666666,0.7657678813333334,14,1061.6571428571428
36.43180633333333,56.28563356666666,0.7657678813333334,14,991.3533333333331
36.43180633333333,56.28563356666666,0.7657678813333334,14,511.7333333333333
36.43180633333333,56.28563356666666,0.7657678813333334,14,1056.506666666667
36.43180633333333,56.28563356666666,0.7657678813333334,14,1042.8214285714284
36.685085066666666,54.934546733333335,0.7321732966666668,14,1036.8
36.685085066666666,54.934546733333335,0.7321732966666668,14,995.0666666666668
36.685085066666666,54.934546733333335,0.7321732966666668,14,995.7533333333331
36.685085066666666,54.934546733333335,0.7321732966666668,14,897.7466666666666
36.685085066666666,54.934546733333335,0.7321732966666668,14,965.0
36.685085066666666,54.934546733333335,0.7321732966666668,14,988.2933333333333
36.685085066666666,54.934546733333335,0.7321732966666668,14,1031.6466666666663
36.685085066666666,54.934546733333335,0.7321732966666668,14,981.02
36.685085066666666,54.934546733333335,0.7321732966666668,14,1027.74
36.685085066666666,54.934546733333335,0.7321732966666668,14,795.7866666666665
36.685085066666666,54.934546733333335,0.7321732966666668,14,1010.32
36.685085066666666,54.934546733333335,0.7321732966666668,14,1025.9066666666663
36.685085066666666,54.934546733333335,0.7321732966666668,14,1032.1266666666666
36.685085066666666,54.934546733333335,0.7321732966666668,14,1015.2866666666667
36.685085066666666,54.934546733333335,0.7321732966666668,14,978.2133333333331
36.685085066666666,54.934546733333335,0.7321732966666668,14,944.986666666667
36.685085066666666,54.934546733333335,0.7321732966666668,14,1013.6533333333332
36.685085066666666,54.934546733333335,0.7321732966666668,14,994.4133333333332
37.17701862068966,56.5918145862069,0.6885375613793103,14,974.6133333333331
37.17701862068966,56.5918145862069,0.6885375613793103,14,937.72
37.17701862068966,56.5918145862069,0.6885375613793103,14,938.6266666666666
37.17701862068966,56.5918145862069,0.6885375613793103,14,846.1000000000001
37.17701862068966,56.5918145862069,0.6885375613793103,14,913.0466666666669
37.17701862068966,56.5918145862069,0.6885375613793103,14,934.8
37.17701862068966,56.5918145862069,0.6885375613793103,14,969.2733333333331
37.17701862068966,56.5918145862069,0.6885375613793103,14,923.8133333333332
37.17701862068966,56.5918145862069,0.6885375613793103,14,967.7
37.17701862068966,56.5918145862069,0.6885375613793103,14,752.8533333333332
37.17701862068966,56.5918145862069,0.6885375613793103,14,960.5666666666666
37.17701862068966,56.5918145862069,0.6885375613793103,14,964.02
37.17701862068966,56.5918145862069,0.6885375613793103,14,971.42
37.17701862068966,56.5918145862069,0.6885375613793103,14,961.4066666666665
37.17701862068966,56.5918145862069,0.6885375613793103,14,922.1066666666668
37.17701862068966,56.5918145862069,0.6885375613793103,14,895.7466666666666
37.17701862068966,56.5918145862069,0.6885375613793103,14,955.8933333333332
37.17701862068966,56.5918145862069,0.6885375613793103,14,939.3133333333333
37.03174523333334,53.851719133333326,0.644651987,15,928.9928571428572
37.03174523333334,53.851719133333326,0.644651987,15,890.4866666666666
37.03174523333334,53.851719133333326,0.644651987,15,892.0
37.03174523333334,53.851719133333326,0.644651987,15,808.06
37.03174523333334,53.851719133333326,0.644651987,15,865.4071428571427
37.03174523333334,53.851719133333326,0.644651987,15,886.6714285714285
37.03174523333334,53.851719133333326,0.644651987,15,925.8357142857144
37.03174523333334,53.851719133333326,0.644651987,15,877.0666666666666
37.03174523333334,53.851719133333326,0.644651987,15,924.092857142857
37.03174523333334,53.851719133333326,0.644651987,15,718.7133333333334
37.03174523333334,53.851719133333326,0.644651987,15,909.2133333333331
37.03174523333334,53.851719133333326,0.644651987,15,916.5333333333332
37.03174523333334,53.851719133333326,0.644651987,15,928.7714285714286
37.03174523333334,53.851719133333326,0.644651987,15,910.9333333333332
37.03174523333334,53.851719133333326,0.644651987,15,880.6214285714286
37.03174523333334,53.851719133333326,0.644651987,15,849.5785714285715
37.03174523333334,53.851719133333326,0.644651987,15,908.3266666666666
37.03174523333334,53.851719133333326,0.644651987,15,891.34
37.240537399999994,52.91991370000001,0.5943967366666667,15,870.6466666666665
37.240537399999994,52.91991370000001,0.5943967366666667,15,832.4285714285713
37.240537399999994,52.91991370000001,0.5943967366666667,15,832.5142857142857
37.240537399999994,52.91991370000001,0.5943967366666667,15,752.4866666666666
37.240537399999994,52.91991370000001,0.5943967366666667,15,808.0066666666665
37.240537399999994,52.91991370000001,0.5943967366666667,15,828.7266666666667
37.240537399999994,52.91991370000001,0.5943967366666667,15,866.9066666666665
37.240537399999994,52.91991370000001,0.5943967366666667,15,818.3733333333334
37.240537399999994,52.91991370000001,0.5943967366666667,15,861.6266666666666
37.240537399999994,52.91991370000001,0.5943967366666667,15,666.9800000000001
37.240537399999994,52.91991370000001,0.5943967366666667,15,849.5733333333332
37.240537399999994,52.91991370000001,0.5943967366666667,15,854.3
37.240537399999994,52.91991370000001,0.5943967366666667,15,869.1533333333333
37.240537399999994,52.91991370000001,0.5943967366666667,15,850.6466666666665
37.240537399999994,52.91991370000001,0.5943967366666667,15,824.74
37.240537399999994,52.91991370000001,0.5943967366666667,15,794.0066666666668
37.240537399999994,52.91991370000001,0.5943967366666667,15,849.1214285714285
37.240537399999994,52.91991370000001,0.5943967366666667,15,833.64
37.39873517241379,51.745568724137925,0.5421353327586205,15,803.9
37.39873517241379,51.745568724137925,0.5421353327586205,15,768.8199999999998
37.39873517241379,51.745568724137925,0.5421353327586205,15,769.38
37.39873517241379,51.745568724137925,0.5421353327586205,15,693.0066666666667
37.39873517241379,51.745568724137925,0.5421353327586205,15,746.9333333333334
37.39873517241379,51.745568724137925,0.5421353327586205,15,764.2933333333334
37.39873517241379,51.745568724137925,0.5421353327586205,15,798.1400000000001
37.39873517241379,51.745568724137925,0.5421353327586205,15,753.2
37.39873517241379,51.745568724137925,0.5421353327586205,15,793.96
37.39873517241379,51.745568724137925,0.5421353327586205,15,615.2933333333333
37.39873517241379,51.745568724137925,0.5421353327586205,15,784.5928571428572
37.39873517241379,51.745568724137925,0.5421353327586205,15,788.6133333333331
37.39873517241379,51.745568724137925,0.5421353327586205,15,800.9333333333334
37.39873517241379,51.745568724137925,0.5421353327586205,15,784.9571428571429
37.39873517241379,51.745568724137925,0.5421353327586205,15,760.1733333333333
37.39873517241379,51.745568724137925,0.5421353327586205,15,734.2666666666668
37.39873517241379,51.745568724137925,0.5421353327586205,15,783.74
37.39873517241379,51.745568724137925,0.5421353327586205,15,768.5785714285713
37.532655666666656,50.829609366666666,0.4949797946666665,15,730.9399999999998
37.532655666666656,50.829609366666666,0.4949797946666665,15,704.18
37.532655666666656,50.829609366666666,0.4949797946666665,15,705.5600000000001
37.532655666666656,50.829609366666666,0.4949797946666665,15,636.8133333333333
37.532655666666656,50.829609366666666,0.4949797946666665,15,683.4866666666667
37.532655666666656,50.829609366666666,0.4949797946666665,15,700.9666666666667
37.532655666666656,50.829609366666666,0.4949797946666665,15,730.3533333333332
37.532655666666656,50.829609366666666,0.4949797946666665,15,692.9333333333334
37.532655666666656,50.829609366666666,0.4949797946666665,15,725.0933333333331
37.532655666666656,50.829609366666666,0.4949797946666665,15,562.4533333333333
37.532655666666656,50.829609366666666,0.4949797946666665,15,720.9533333333335
37.532655666666656,50.829609366666666,0.4949797946666665,15,723.3866666666665
37.532655666666656,50.829609366666666,0.4949797946666665,15,732.56
37.532655666666656,50.829609366666666,0.4949797946666665,15,720.2333333333333
37.532655666666656,50.829609366666666,0.4949797946666665,15,696.7733333333333
37.532655666666656,50.829609366666666,0.4949797946666665,15,671.4
37.532655666666656,50.829609366666666,0.4949797946666665,15,717.8133333333334
37.532655666666656,50.829609366666666,0.4949797946666665,15,706.7466666666668
37.87244606896552,50.33469896551724,0.4748157786206896,16,703.14
37.87244606896552,50.33469896551724,0.4748157786206896,16,672.9666666666667
37.87244606896552,50.33469896551724,0.4748157786206896,16,677.0199999999999
37.87244606896552,50.33469896551724,0.4748157786206896,16,616.1333333333333
37.87244606896552,50.33469896551724,0.4748157786206896,16,653.4266666666665
37.87244606896552,50.33469896551724,0.4748157786206896,16,670.86
37.87244606896552,50.33469896551724,0.4748157786206896,16,703.4666666666666
37.87244606896552,50.33469896551724,0.4748157786206896,16,662.6933333333333
37.87244606896552,50.33469896551724,0.4748157786206896,16,696.22
37.87244606896552,50.33469896551724,0.4748157786206896,16,546.2866666666665
37.87244606896552,50.33469896551724,0.4748157786206896,16,689.34
37.87244606896552,50.33469896551724,0.4748157786206896,16,694.3133333333334
37.87244606896552,50.33469896551724,0.4748157786206896,16,704.8866666666667
37.87244606896552,50.33469896551724,0.4748157786206896,16,690.8333333333334
37.87244606896552,50.33469896551724,0.4748157786206896,16,668.24
37.87244606896552,50.33469896551724,0.4748157786206896,16,641.9466666666666
37.87244606896552,50.33469896551724,0.4748157786206896,16,687.4266666666667
37.87244606896552,50.33469896551724,0.4748157786206896,16,673.6866666666667
38.03672389999999,50.688926266666655,0.4429608533333333,16,635.8800000000001
38.03672389999999,50.688926266666655,0.4429608533333333,16,620.3866666666667
38.03672389999999,50.688926266666655,0.4429608533333333,16,623.8999999999999
38.03672389999999,50.688926266666655,0.4429608533333333,16,556.6400000000001
38.03672389999999,50.688926266666655,0.4429608533333333,16,615.2642857142857
38.03672389999999,50.688926266666655,0.4429608533333333,16,631.1214285714286
38.03672389999999,50.688926266666655,0.4429608533333333,16,636.6866666666666
38.03672389999999,50.688926266666655,0.4429608533333333,16,610.5133333333333
38.03672389999999,50.688926266666655,0.4429608533333333,16,630.6133333333332
38.03672389999999,50.688926266666655,0.4429608533333333,16,492.03333333333336
38.03672389999999,50.688926266666655,0.4429608533333333,16,637.1733333333333
38.03672389999999,50.688926266666655,0.4429608533333333,16,638.2866666666665
38.03672389999999,50.688926266666655,0.4429608533333333,16,639.0400000000001
38.03672389999999,50.688926266666655,0.4429608533333333,16,635.3000000000002
38.03672389999999,50.688926266666655,0.4429608533333333,16,625.0928571428573
38.03672389999999,50.688926266666655,0.4429608533333333,16,604.3571428571429
38.03672389999999,50.688926266666655,0.4429608533333333,16,631.8133333333332
38.03672389999999,50.688926266666655,0.4429608533333333,16,622.5666666666667
37.39374793333332,46.0385316,0.2183944863333333,16,322.4785714285714
